,Timestamp,Quality,Lat,Lon
0,1622828098510,16.5,50.719757708720856,2.538789035752416
1,1622828159474,1.5,50.72561100125313,2.60308351367712
2,1622828220468,1.5,50.72463300079107,2.5785865634679794
3,1622828281485,10.0,50.73298070579767,2.567262528464198
4,1622828342443,1.0,50.73980495799333,2.5529228523373604
5,1622828403428,1.5,50.73993403930217,2.538482761010528
6,1622828464446,1.5,50.73518267367035,2.521237414330244
7,1622828525441,2.0,50.726931276731186,2.5140801910310984
8,1622828586434,2.0,50.71604490280152,2.516136020421982
9,1622828647418,2.5,50.70924466475845,2.5280487164855003
10,1622828708413,2.0,50.70187332574278,2.52267281524837
11,1622828769428,7.0,50.69471987430006,2.5175324454903603
12,1622828830406,9.0,50.68922708742321,2.5119785964488983
13,1622828891394,2.0,50.684423753991716,2.502964362502098
14,1622828952392,2.0,50.677535338327296,2.4880337622016673
15,1622829013427,2.5,50.67295454442501,2.480051089078188
16,1622829074404,1.5,50.669327066279955,2.4653634801507
17,1622829135389,2.5,50.665850671939545,2.4484126735478644
18,1622829196392,2.5,50.662457845173776,2.433668738231063
19,1622829257407,2.5,50.65592700149864,2.419717228040099
20,1622829318392,3.0,50.64647393301129,2.4117034580558543
21,1622829379389,3.5,50.64255178906024,2.3995230440050364
22,1622829440369,2.5,50.647042645141475,2.3933947831392293
23,1622829501365,2.5,50.651706336066134,2.3862218856811523
24,1622829562442,2.0,50.657900227233775,2.3792359046638007
25,1622829623422,2.5,50.663315146230154,2.3714865837246184
26,1622829684371,2.5,50.66544419154525,2.3597094230353832
27,1622829745348,3.0,50.667300908826284,2.3484599869698286
28,1622829806364,2.5,50.67350473254919,2.342109521850944
29,1622829867359,1.5,50.67671357654036,2.335307272151113
30,1622829928354,2.0,50.67903947085142,2.3270736448466782
31,1622829989339,2.0,50.67434950266034,2.3170411773025994
32,1622830050314,2.0,50.666725365445025,2.3058582935482264
33,1622830111351,2.5,50.66182031761855,2.296930644661188
34,1622830172339,2.5,50.655691092833884,2.2861564625054602
35,1622830233307,2.5,50.64881399273872,2.2743275854736567
36,1622830294322,2.5,50.64706850331277,2.2630039695650344
37,1622830355311,5.0,50.64610018394888,2.250666730105877
38,1622830416328,3.5,50.63850928097963,2.2420483734458685
39,1622830477305,3.0,50.62931211199611,2.2320500202476983
40,1622830538333,3.0,50.62315749004483,2.2187797073274846
41,1622830599283,7.5,50.618518693372614,2.205589944496751
42,1622830660246,2.0,50.61140790581703,2.1902632154524326
43,1622830721416,2.0,50.60304092243314,2.1826744079589844
44,1622830782293,2.5,50.59419290162622,2.173708202317357
45,1622830843287,2.5,50.58485789224506,2.1624622028321028
46,1622830904294,2.5,50.57571554090828,2.1557312831282616
47,1622830965356,4.0,50.57067059911788,2.1497454307973385
48,1622831026310,2.5,50.56653396226465,2.1336108539253478
49,1622831087319,2.0,50.5577568942681,2.120713870972395
50,1622831148274,1.5,50.55534127168357,2.1007335931062703
51,1622831209253,2.0,50.552117926999934,2.0831064507365227
52,1622831270236,2.0,50.54905798751861,2.06478570587933
53,1622831331245,2.5,50.54603740107268,2.047288566827774
54,1622831392210,2.0,50.54185675922781,2.0272163394838567
55,1622831453190,2.0,50.5354879796505,2.0087903179228306
56,1622831514225,2.0,50.527664227411144,1.9916427042335272
57,1622831575262,2.0,50.523213101550944,1.9725426100194452
58,1622831636216,2.0,50.526710702106364,1.9593318924307823
59,1622831697186,1.5,50.538325002416975,1.9489970058202744
60,1622831758210,2.0,50.53835484199225,1.9335011299699545
61,1622831819216,2.0,50.534079149365425,1.917208470404148
62,1622831880294,2.0,50.52837274968624,1.9005258847028017
63,1622831941205,2.5,50.5203930940479,1.8833047617226841
64,1622832002278,2.0,50.51405637525021,1.8659600894898176
65,1622832063201,2.0,50.50693934317678,1.8483564164489508
66,1622832124191,3.0,50.502291535958655,1.829369394108653
67,1622832185175,9.0,50.49599886406213,1.812369134277105
68,1622832246201,2.0,50.49001347273588,1.7962320428341627
69,1622832307190,2.5,50.47988754697143,1.78228254429996
70,1622832368170,2.5,50.47900120262057,1.76791587844491
71,1622832429164,1.5,50.482760528102524,1.7596855200827122
72,1622832490227,2.0,50.48588073346764,1.7477730754762888
73,1622832551167,2.5,50.488430885598056,1.7393648531287909
74,1622832612200,2.5,50.49074655398727,1.7283865716308355
75,1622832673147,1.5,50.49292480107397,1.7173456773161888
76,1622832734160,2.0,50.49734424334019,1.7084445990622044
77,1622832795197,2.0,50.49819953273982,1.6976216342300177
78,1622832856227,2.0,50.50229878630489,1.6878710500895977
79,1622832917143,2.0,50.50410219468176,1.6770883183926344
80,1622832978171,2.5,50.50735504366458,1.6651881951838732
81,1622833039395,4.0,50.51049649715424,1.652328260242939
82,1622833100146,2.5,50.51089296117425,1.6424061823636291
83,1622833161184,2.0,50.51178156863897,1.6344364173710346
84,1622833222126,3.0,50.50962729379535,1.6216683480888603
85,1622833283137,11.5,50.509554077871144,1.608913941308856
86,1622833344121,4.5,50.51655678078532,1.6097847372293472
87,1622833405187,4.5,50.521018719300635,1.609528586268425
88,1622833466148,13.0,50.524241016246386,1.6026922222226858
89,1622833527101,3.5,50.52735225297511,1.5964802261441946
90,1622833588159,2.5,50.53341387771071,1.5918527450412512
