,Timestamp,Quality,Lat,Lon
0,1623070650382,19.0,50.72735086301838,2.6269809533701083
1,1623070711150,19.0,50.72735271238918,2.6270141434004346
2,1623070772212,19.0,50.72723615607506,2.627570022422264
3,1623070833287,19.0,50.72728642947767,2.627724681623087
4,1623070894357,19.0,50.727460204768725,2.627167109744103
5,1623070955340,19.0,50.727347517338856,2.626962420064463
6,1623071016396,19.0,50.72743419271404,2.6268902072022797
7,1623071077456,19.0,50.72749931439514,2.6266630160300566
8,1623071138504,19.0,50.72728152651713,2.626983515275205
9,1623071199559,4.900000095367432,50.727304955217065,2.6271210353630963
10,1623071260606,4.900000095367432,50.727304955217065,2.6271210353630963
11,1623071321664,4.900000095367432,50.727304955217065,2.6271210353630963
12,1623071382715,4.900000095367432,50.727304955217065,2.6271210353630963
13,1623071443805,4.900000095367432,50.727304955217065,2.6271210353630963
14,1623071504854,4.900000095367432,50.727304955217065,2.6271210353630963
15,1623071565901,4.900000095367432,50.727304955217065,2.6271210353630963
16,1623071626953,4.900000095367432,50.727304955217065,2.6271210353630963
17,1623071688006,4.900000095367432,50.727304955217065,2.6271210353630963
18,1623071748059,4.900000095367432,50.727304955217065,2.6271210353630963
19,1623071809140,4.900000095367432,50.727304955217065,2.6271210353630963
20,1623071870138,4.900000095367432,50.727304955217065,2.6271210353630963
21,1623071931186,4.900000095367432,50.727304955217065,2.6271210353630963
22,1623071992290,4.900000095367432,50.727304955217065,2.6271210353630963
23,1623072053339,4.900000095367432,50.727304955217065,2.6271210353630963
24,1623072114398,4.900000095367432,50.727304955217065,2.6271210353630963
25,1623072175451,4.900000095367432,50.727304955217065,2.6271210353630963
26,1623072236494,4.900000095367432,50.727304955217065,2.6271210353630963
27,1623072297553,4.900000095367432,50.727304955217065,2.6271210353630963
28,1623072358600,4.900000095367432,50.727304955217065,2.6271210353630963
29,1623072419652,4.900000095367432,50.727304955217065,2.6271210353630963
30,1623072480747,4.900000095367432,50.727304955217065,2.6271210353630963
31,1623072541800,4.900000095367432,50.727304955217065,2.6271210353630963
32,1623072602854,4.900000095367432,50.727304955217065,2.6271210353630963
33,1623072663907,4.900000095367432,50.727304955217065,2.6271210353630963
34,1623072724949,4.900000095367432,50.727304955217065,2.6271210353630963
