,Timestamp,Quality,Lat,Lon
0,1622642752363,12.486000061035154,50.65682520000001,3.0892255
1,1622642812445,8.0,50.65693459779396,3.0890346151267907
2,1622642874041,8.0,50.65694313452134,3.089234190135124
3,1622642935681,12.0,50.65693040186655,3.0891212091317284
4,1622642996351,8.0,50.65693040186655,3.0891212091317284
5,1622643058035,8.0,50.65693040186655,3.0891212091317284
6,1622643118749,8.0,50.65693623619015,3.089048420129356
7,1622643179524,8.0,50.65694141139686,3.0890655336852526
8,1622643240078,6.0,50.65695461977124,3.0890206845475583
9,1622643301950,6.0,50.656985326741506,3.0890005042769046
10,1622643362409,6.0,50.65696414544466,3.088984666956582
11,1622643423144,6.0,50.65697171861471,3.0890225941061966
12,1622643484732,8.0,50.656988648929605,3.088963896955266
13,1622643545417,6.0,50.65696195882615,3.0890370141846963
14,1622643606166,6.0,50.65695075662959,3.0890238536179933
15,1622643668084,6.0,50.65695598931725,3.0890205034336167
16,1622643728422,6.0,50.65697096624032,3.0890305329472327
17,1622643789289,8.0,50.65698914996708,3.089051978475473
18,1622643850683,8.0,50.657011573846816,3.0890432551802873
19,1622643911370,8.0,50.65701867797337,3.0890290901924677
20,1622643972046,8.0,50.657021142159785,3.0890220921470233
21,1622644033681,8.0,50.6570350436633,3.0890267337493
22,1622644094446,8.0,50.65701544275079,3.089008939686693
23,1622644156020,6.0,50.65700842915071,3.0890199738593918
24,1622644216680,8.0,50.65690102503993,3.0892450046643827
25,1622644277351,6.0,50.6568794076736,3.0892946722260515
26,1622644338044,6.0,50.65687305054929,3.0892624587310467
27,1622644399723,6.0,50.65685622604635,3.089169829073964
28,1622644460395,6.0,50.65690916645126,3.0891650941845827
29,1622644521081,6.0,50.65691645345986,3.0891631505082615
30,1622644582760,6.0,50.656909210177325,3.0891459546479902
31,1622644643358,6.0,50.6569076125384,3.0891427743760813
32,1622644704049,8.0,50.65691119180215,3.089101420448904
33,1622644765721,8.0,50.65694648916686,3.0890712408912617
34,1622644826507,8.0,50.656998350221606,3.089058392521769
35,1622644887142,6.0,50.656994705323456,3.08922672245798
36,1622644948725,6.0,50.656997354404545,3.0892346535463564
37,1622645009369,6.0,50.65698298790754,3.0892418482144017
38,1622645070067,6.0,50.65698295051478,3.0892254225465328
39,1622645131730,6.0,50.656983029124184,3.0892647036017418
40,1622645192385,8.0,50.65696186416385,3.089302111876345
41,1622645254042,8.0,50.656968590741435,3.089367668778355
42,1622645315872,8.0,50.656997920744715,3.0892206347119706
43,1622645376357,6.0,50.657020770698004,3.0891778650979327
44,1622645437984,8.0,50.657028873782956,3.089201622147688
45,1622645498715,8.0,50.657033625148685,3.0891396873787302
46,1622645559309,8.0,50.65705244997241,3.0890656407783394
47,1622645621032,8.0,50.65703535603954,3.0890511103879668
48,1622645681676,6.0,50.657008850407884,3.089030695627524
49,1622645742423,6.0,50.65698851475592,3.0890360088316813
50,1622645803070,6.0,50.65695587490879,3.089071317041161
51,1622645864736,6.0,50.65692190249639,3.089127499135569
