,Timestamp,Quality,Lat,Lon
0,1626184493682,32,46.571998925257645,0.2892699429531205
1,1626184554082,16,46.57528157208919,0.2901792117953142
2,1626184615145,4,46.597109243326464,0.30814766486646944
3,1626184676074,4,46.60639890243228,0.3213144224303618
4,1626184737100,4,46.614403692405965,0.3365382049984542
5,1626184798063,6,46.623651822771684,0.3486296080035716
6,1626184859098,4,46.622577148939506,0.3456254992580696
7,1626184920096,4,46.620572791193936,0.3412991609786166
8,1626184981095,4,46.6187204516753,0.3398748740184757
9,1626185042072,4,46.619543711149504,0.345887573783705
10,1626185103082,4,46.6177453985166,0.34590884399875865
11,1626185164095,4,46.61454916119361,0.34673118063268193
12,1626185225064,4,46.61179653957871,0.3446584604801952
13,1626185286096,4,46.61355803802101,0.3460275623726107
14,1626185347114,12,46.6177550106821,0.3468173842853627
15,1626185408105,6,46.618175153220385,0.3463157244258342
16,1626185469466,2,46.617976561707565,0.34628817284676194
