,Timestamp,Quality,Lat,Lon
0,1625770028712,19.0,50.602644630689326,3.110938251967355
1,1625770034169,19.0,50.602644630689326,3.110938251967355
2,1625770040185,19.0,50.602644630689326,3.110938251967355
3,1625770046152,19.0,50.602644630689326,3.110938251967355
4,1625770052131,19.0,50.602644630689326,3.110938251967355
5,1625770058169,19.0,50.602644630689326,3.110938251967355
6,1625770064432,19.0,50.608290459306815,3.11107305515865
7,1625770070176,19.0,50.60811125851826,3.11089709158875
8,1625770076100,19.0,50.607640338882675,3.1106105756381264
9,1625770082114,23.82074737548828,50.60735538767798,3.1103818686155043
10,1625770088127,10.30685043334961,50.60724466213978,3.1099315130994007
11,1625770094112,8.718376159667969,50.607472982034814,3.109161866304809
12,1625770100141,6.5110740661621085,50.607610192572615,3.1085447155477977
13,1625770106133,9.406954765319824,50.60767924821654,3.108140611866453
14,1625770112145,6.144282817840576,50.60801281529036,3.108271899453969
15,1625770118116,4.699999809265137,50.60839177666943,3.1084223249695517
16,1625770124365,4.699999809265137,50.60885078962689,3.1085843043054884
17,1625770130151,4.699999809265137,50.609166592876576,3.1087467104307493
18,1625770136122,5.832827568054199,50.60936012057108,3.1091276002231214
19,1625770142195,7.659256458282472,50.60970557646793,3.1091076725874154
20,1625770148146,6.958680152893066,50.6097662720092,3.1083901492076795
21,1625770154130,4.699999809265137,50.608880023636466,3.108535872767161
22,1625770160152,5.573058128356934,50.60836687780466,3.108439761091
23,1625770166146,4.699999809265137,50.60786329305865,3.1081246209142415
24,1625770172109,4.699999809265137,50.60738578680706,3.107642698916405
25,1625770178196,4.699999809265137,50.60692440728312,3.1070992110513918
26,1625770184161,4.699999809265137,50.60649539242478,3.1063733186960714
27,1625770190164,4.699999809265137,50.6055150256094,3.104693084104295
28,1625770196119,4.699999809265137,50.60510938109304,3.104032706866388
29,1625770202104,5.206533908843994,50.60482402985093,3.1036505653756916
30,1625770208125,6.316080570220947,50.60459622630302,3.1036651639851804
31,1625770214153,9.111275672912598,50.60458948885404,3.1043368876097976
32,1625770220139,4.699999809265137,50.603507714295986,3.1042320562507015
33,1625770226114,4.699999809265137,50.6034775797633,3.103249802758937
34,1625770232160,8.131889343261719,50.60390776061575,3.102420813503322
35,1625770238144,9.931309700012207,50.604482958237995,3.1014972607197673
36,1625770244114,13.464706420898438,50.605056885460776,3.1003504253893173
37,1625770250154,9.063566207885742,50.605819898967134,3.0989196888364368
38,1625770256124,7.420724868774414,50.6066275031892,3.0974782693006504
39,1625770262138,6.519063949584961,50.608109693517115,3.095060174898204
40,1625770268219,6.218727111816406,50.60885880852209,3.0938650573345683
41,1625770274149,5.396813869476318,50.60963677680551,3.0926871262798703
42,1625770280139,5.493830680847168,50.61041444053247,3.091510739060871
43,1625770286133,5.912067890167236,50.611197296203784,3.0903461494492186
44,1625770292131,4.699999809265137,50.612752655066885,3.0880164737920155
45,1625770298109,5.576508522033691,50.61354727940261,3.0868750012751973
46,1625770304189,4.699999809265137,50.61435662007007,3.0857790827484037
47,1625770310078,4.699999809265137,50.615164856591164,3.0846740629758367
48,1625770316157,5.314596652984619,50.61590555610937,3.083628679610608
49,1625770322073,6.040974140167236,50.61655616593415,3.082404979339468
50,1625770328124,5.716784954071045,50.61688147644783,3.079772724564107
51,1625770334081,6.2060370445251465,50.616657641691845,3.0784381919313835
52,1625770340077,7.922519207000732,50.61640964988659,3.077034274823984
53,1625770346077,8.407615661621094,50.616274475721475,3.075561099970194
54,1625770352074,16.631217956542972,50.616321925630224,3.0740755931582413
55,1625770358071,6.737475395202638,50.61632390631743,3.0713763809727097
56,1625770364120,7.8589725494384775,50.616329345721645,3.0700231984716244
57,1625770370096,7.299043655395508,50.61632349476592,3.068657354500668
58,1625770376125,8.770096778869629,50.61630774578958,3.067256989119109
59,1625770382120,7.878578662872314,50.61629718717249,3.0659081311729617
60,1625770388148,5.970382690429688,50.61634690574992,3.0632421913544072
61,1625770394115,13.038887977600098,50.61647147478617,3.0619753218569588
62,1625770400121,9.350930213928224,50.616620657230996,3.0606483118487424
63,1625770406103,9.077324867248537,50.61677995771202,3.059280148601073
64,1625770412102,9.733817100524902,50.61693947274242,3.0579311624752687
65,1625770418084,6.783137321472168,50.617207550410974,3.05525859308591
66,1625770424087,7.030673503875732,50.61728533800681,3.0539101577727856
67,1625770430091,8.07392692565918,50.61730229754798,3.052540842723026
68,1625770436103,7.365575313568115,50.61726740939438,3.051177813107791
69,1625770442094,7.875121116638184,50.617213794702145,3.0498426399882317
70,1625770448154,7.422506332397461,50.61708437308889,3.047152713219925
71,1625770454105,6.330170631408691,50.61707443533935,3.0458310375196134
72,1625770460075,5.634115695953369,50.617078717563594,3.0444835942544546
73,1625770466097,4.699999809265137,50.617096999609934,3.0431136420175298
74,1625770472094,4.699999809265137,50.61713782950508,3.041771300163301
75,1625770478197,5.679203510284424,50.617244150351226,3.0390826405735467
76,1625770484141,5.683640480041504,50.61730744069607,3.0377367150484536
77,1625770490095,7.247716426849365,50.61736657470852,3.0363762873742246
78,1625770496112,5.684264183044434,50.61743806987022,3.0350392986640835
79,1625770502072,5.553519248962402,50.61751328290895,3.0336953559652318
80,1625770508120,8.868700981140137,50.61796193955121,3.031077587919403
81,1625770514141,11.018430709838867,50.618538768075,3.03008794724312
82,1625770520101,13.07823657989502,50.61925647969896,3.029309951348505
83,1625770526119,16.597225189208984,50.62001748243725,3.028723914707433
84,1625770532096,16.366767883300778,50.62079491412954,3.0281711702971665
85,1625770538082,12.064306259155273,50.622073988222226,3.0263975854351077
86,1625770544074,8.644680023193361,50.62232383402638,3.0250965177135902
87,1625770550076,4.699999809265137,50.62231010454797,3.0237490592713847
88,1625770556072,6.4664177894592285,50.622107696719475,3.022381792490993
89,1625770562075,6.609363555908202,50.62187783971292,3.0210600077998917
90,1625770568099,6.621551513671875,50.62143124418478,3.0184523573414634
91,1625770574093,8.415860176086426,50.621198861482966,3.0171509337511275
92,1625770580132,7.544053554534912,50.62096669215712,3.015851514744482
93,1625770586102,7.35739803314209,50.62074397902007,3.0145481927573816
94,1625770592069,9.009533882141113,50.62055065000882,3.013243552972263
95,1625770598070,10.14362621307373,50.62022156260255,3.0106249139708456
96,1625770604109,9.391155242919922,50.620042462731256,3.0092652285874033
97,1625770610096,6.7535481452941895,50.6198946396373,3.0079374498833342
